1001,2.8371953472834E-6,2.3961957031968E-6
1000,2.8371953472834E-6,2.4011955973784E-6
1001,2.8371953472834E-6,2.4073585455569E-6
1000,2.8371953472834E-6,2.4079754123676E-6
1001,2.8371953472834E-6,2.4115975377088E-6
1000,2.8371953472834E-6,2.4147027511157E-6
1001,2.8371953472834E-6,2.4177779820285E-6
1000,2.8371953472834E-6,2.4193487895825E-6
1001,2.8371953472834E-6,2.423081174136E-6
1000,2.8371953472834E-6,2.4247166055836E-6
1001,2.8371953472834E-6,2.4274729971308E-6
1000,2.8371953472834E-6,2.4307130977642E-6
1001,2.8371953472834E-6,2.4336830988194E-6
1000,2.8371953472834E-6,2.4350795688956E-6
1001,2.8371953472834E-6,2.4368613302978E-6
1000,2.8371953472834E-6,2.4397155978762E-6
1001,2.8371953472834E-6,2.4417999304667E-6
1000,2.8371953472834E-6,2.4443347140484E-6
1001,2.8371953472834E-6,2.4436950335549E-6
1000,2.8371953472834E-6,2.4461129320449E-6
1001,2.8371953472834E-6,2.4483972566722E-6
1000,2.8371953472834E-6,2.4508871546437E-6
1001,2.8371953472834E-6,2.4521192549121E-6
1000,2.8371953472834E-6,2.4564294052168E-6
1001,2.8371953472834E-6,2.4563029829225E-6
1000,2.8371953472834E-6,2.4576352853439E-6
1001,2.8371953472834E-6,2.4569819992728E-6
1000,2.8371953472834E-6,2.4608175547235E-6
1001,2.8371953472834E-6,2.4620384892658E-6
1000,2.8371953472834E-6,2.4631686166533E-6
1001,2.8371953472834E-6,2.4686200746823E-6
1000,2.8371953472834E-6,2.4677429106734E-6
1001,2.8371953472834E-6,2.4721787475549E-6
1000,2.8371953472834E-6,2.4703864646186E-6
1001,2.8371953472834E-6,2.4739138564524E-6
1000,2.8371953472834E-6,2.475552368552E-6
1001,2.8371953472834E-6,2.4759205487206E-6
1000,2.8371953472834E-6,2.4772569782827E-6
1001,2.8371953472834E-6,2.4822060895608E-6
1000,2.8371953472834E-6,2.4818001634863E-6
1001,2.8371953472834E-6,2.4823549547243E-6
1000,2.8371953472834E-6,2.4864455110704E-6
1001,2.8371953472834E-6,2.4865789442485E-6
1000,2.8371953472834E-6,2.4867539784155E-6
1001,2.8371953472834E-6,2.4888396406419E-6
1000,2.8371953472834E-6,2.4893135845834E-6
1001,2.8371953472834E-6,2.4920769962586E-6
1000,2.8371953472834E-6,2.4935239912006E-6
1001,2.8371953472834E-6,2.4942997226339E-6
1000,2.8371953472834E-6,2.4936837480245E-6
1001,2.8371953472834E-6,2.4971719246228E-6
1000,2.8371953472834E-6,2.4955450598213E-6
1001,2.8371953472834E-6,2.4978471388083E-6
1000,2.8371953472834E-6,2.4984069472332E-6
1001,2.8371953472834E-6,2.4998582070524E-6
1000,2.8371953472834E-6,2.5018404008428E-6
1001,2.8371953472834E-6,2.5032872232881E-6
1000,2.8371953472834E-6,2.5042494474783E-6
1001,2.8371953472834E-6,2.504674559401E-6
1000,2.8371953472834E-6,2.5061102329248E-6
1001,2.8371953472834E-6,2.5064230700643E-6
1000,2.8371953472834E-6,2.5094045552701E-6
1001,2.8371953472834E-6,2.5092588995839E-6
1000,2.8371953472834E-6,2.5095264112147E-6
1001,2.8371953472834E-6,2.5116227096227E-6
1000,2.8371953472834E-6,2.5141190138092E-6
1001,2.8371953472834E-6,2.5148470826313E-6
1000,2.8371953472834E-6,2.5134519371837E-6
1001,2.8371953472834E-6,2.5165159169139E-6
1000,2.8371953472834E-6,2.5152697162136E-6
1001,2.8371953472834E-6,2.517419429561E-6
1000,2.8371953472834E-6,2.5195408775262E-6
1001,2.8371953472834E-6,2.5206414278154E-6
1000,2.8371953472834E-6,2.5201679166863E-6
1001,2.8371953472834E-6,2.5247906031867E-6
1000,2.8371953472834E-6,2.5241332407629E-6
1001,2.8371953472834E-6,2.5243498025126E-6
1000,2.8371953472834E-6,2.5270031916605E-6
1001,2.8371953472834E-6,2.5274261424141E-6
1000,2.8371953472834E-6,2.5266357758234E-6
1001,2.8371953472834E-6,2.5288438577557E-6
1000,2.8371953472834E-6,2.5275077085154E-6
1001,2.8371953472834E-6,2.5288573037679E-6
1000,2.8371953472834E-6,2.5313550764847E-6
1001,2.8371953472834E-6,2.5318159999829E-6
1000,2.8371953472834E-6,2.5337289977691E-6
1001,2.8371953472834E-6,2.5344003709685E-6
1000,2.8371953472834E-6,2.5336596550414E-6
1001,2.8371953472834E-6,2.5348661147551E-6
1000,2.8371953472834E-6,2.536666841518E-6
1001,2.8371953472834E-6,2.5376207076816E-6
1000,2.8371953472834E-6,2.538368465811E-6
1001,2.8371953472834E-6,2.5390424366119E-6
1000,2.8371953472834E-6,2.5389404289708E-6
1001,2.8371953472834E-6,2.5406258220997E-6
1000,2.8371953472834E-6,2.5416720438375E-6
1001,2.8371953472834E-6,2.5441680865983E-6
1000,2.8371953472834E-6,2.5448284605693E-6
1001,2.8371953472834E-6,2.5453498225239E-6
1000,2.8371953472834E-6,2.5471987420869E-6
1001,2.8371953472834E-6,2.5495428648456E-6
1000,2.8371953472834E-6,2.5492407663483E-6
1001,2.8371953472834E-6,2.5520851399767E-6
1000,2.8371953472834E-6,2.5535898442213E-6
1001,2.8371953472834E-6,2.554644885606E-6
1000,2.8371953472834E-6,2.5560569663235E-6
1001,2.8371953472834E-6,2.5569190626775E-6
1000,2.8371953472834E-6,2.556669390566E-6
1001,2.8371953472834E-6,2.5612709754273E-6
1000,2.8371953472834E-6,2.5570531791323E-6
1001,2.8371953472834E-6,2.560911780504E-6
1000,2.8371953472834E-6,2.5611531803279E-6
1001,2.8371953472834E-6,2.5613124562201E-6
1000,2.8371953472834E-6,2.5646123218628E-6
1001,2.8371953472834E-6,2.5673965318828E-6
1000,2.8371953472834E-6,2.5674309622329E-6
1001,2.8371953472834E-6,2.5676532958997E-6
1000,2.8371953472834E-6,2.5689755348357E-6
1001,2.8371953472834E-6,2.5709028292948E-6
1000,2.8371953472834E-6,2.5694563633099E-6
1001,2.8371953472834E-6,2.5713125142253E-6
1000,2.8371953472834E-6,2.5731125107772E-6
1001,2.8371953472834E-6,2.5761772389683E-6
1000,2.8371953472834E-6,2.5736779248208E-6
1001,2.8371953472834E-6,2.5768247921848E-6
1000,2.8371953472834E-6,2.5784805588306E-6
1001,2.8371953472834E-6,2.5777966185163E-6
1000,2.8371953472834E-6,2.5793231327201E-6
1001,2.8371953472834E-6,2.5809056609728E-6
1000,2.8371953472834E-6,2.5829296053629E-6
1001,2.8371953472834E-6,2.5813086986017E-6
1000,2.8371953472834E-6,2.5829934861046E-6
1001,2.8371953472834E-6,2.5833005516723E-6
1000,2.8371953472834E-6,2.5854350970462E-6
1001,2.8371953472834E-6,2.5863050890497E-6
1000,2.8371953472834E-6,2.5904995059223E-6
1001,2.8371953472834E-6,2.5905710624794E-6
1000,2.8371953472834E-6,2.5906360258725E-6
1001,2.8371953472834E-6,2.591977003735E-6
1000,2.8371953472834E-6,2.5960145626758E-6
1001,2.8371953472834E-6,2.5959501278815E-6
1000,2.8371953472834E-6,2.5976172258705E-6
1001,2.8371953472834E-6,2.5954338768549E-6
1000,2.8371953472834E-6,2.597171476393E-6
1001,2.8371953472834E-6,2.5988362506172E-6
1000,2.8371953472834E-6,2.6004663241E-6
1001,2.8371953472834E-6,2.5991871618063E-6
1000,2.8371953472834E-6,2.6014619045661E-6
1001,2.8371953472834E-6,2.6027480571734E-6
1000,2.8371953472834E-6,2.6061385991578E-6
1001,2.8371953472834E-6,2.6079689708707E-6
