1001,7.7444294899511E-6,6.7337635106429E-6
1000,7.7444294899511E-6,6.738831067595E-6
1001,7.7444294899511E-6,6.7463791687731E-6
1000,7.7444294899511E-6,6.7520969701569E-6
1001,7.7444294899511E-6,6.7557758603851E-6
1000,7.7444294899511E-6,6.7588499848411E-6
1001,7.7444294899511E-6,6.7636182797168E-6
1000,7.7444294899511E-6,6.7673465488612E-6
1001,7.7444294899511E-6,6.7690156384946E-6
1000,7.7444294899511E-6,6.7724902704521E-6
1001,7.7444294899511E-6,6.7741469148399E-6
1000,7.7444294899511E-6,6.7785324026991E-6
1001,7.7444294899511E-6,6.7818495680096E-6
1000,7.7444294899511E-6,6.7849604376879E-6
1001,7.7444294899511E-6,6.7862820676666E-6
1000,7.7444294899511E-6,6.7884765677481E-6
1001,7.7444294899511E-6,6.7905563418441E-6
1000,7.7444294899511E-6,6.7923692619423E-6
1001,7.7444294899511E-6,6.7950243015323E-6
1000,7.7444294899511E-6,6.7984642336179E-6
1001,7.7444294899511E-6,6.8002329652685E-6
1000,7.7444294899511E-6,6.8038925064535E-6
1001,7.7444294899511E-6,6.8070654640193E-6
1000,7.7444294899511E-6,6.8078958809934E-6
1001,7.7444294899511E-6,6.8100473442791E-6
1000,7.7444294899511E-6,6.8131408879619E-6
1001,7.7444294899511E-6,6.8156224878427E-6
1000,7.7444294899511E-6,6.8156787038093E-6
1001,7.7444294899511E-6,6.8179549294198E-6
1000,7.7444294899511E-6,6.820701442297E-6
1001,7.7444294899511E-6,6.8210320487236E-6
1000,7.7444294899511E-6,6.8210555815924E-6
1001,7.7444294899511E-6,6.8253459159002E-6
1000,7.7444294899511E-6,6.8274261194267E-6
1001,7.7444294899511E-6,6.8302529011026E-6
1000,7.7444294899511E-6,6.8308744982737E-6
1001,7.7444294899511E-6,6.8331776973125E-6
1000,7.7444294899511E-6,6.8372973030382E-6
1001,7.7444294899511E-6,6.8379968372366E-6
1000,7.7444294899511E-6,6.8407338378382E-6
1001,7.7444294899511E-6,6.8428903029954E-6
1000,7.7444294899511E-6,6.8448732537792E-6
1001,7.7444294899511E-6,6.8480578310517E-6
1000,7.7444294899511E-6,6.849225528526E-6
1001,7.7444294899511E-6,6.8511965085202E-6
1000,7.7444294899511E-6,6.8539919776407E-6
1001,7.7444294899511E-6,6.8540106431154E-6
1000,7.7444294899511E-6,6.8551277548508E-6
1001,7.7444294899511E-6,6.858283885698E-6
1000,7.7444294899511E-6,6.8601518416327E-6
1001,7.7444294899511E-6,6.8615317450434E-6
1000,7.7444294899511E-6,6.8622280286629E-6
1001,7.7444294899511E-6,6.8658050538789E-6
1000,7.7444294899511E-6,6.8672106272605E-6
1001,7.7444294899511E-6,6.8702101785325E-6
1000,7.7444294899511E-6,6.8711075512234E-6
1001,7.7444294899511E-6,6.8726756901848E-6
1000,7.7444294899511E-6,6.8725665746439E-6
1001,7.7444294899511E-6,6.8770864821127E-6
1000,7.7444294899511E-6,6.8779049135375E-6
