1001,3.7193548868213E-6,3.2402496561135E-6
1000,3.7193548868213E-6,3.2432276764731E-6
1001,3.7193548868213E-6,3.2469995839096E-6
1000,3.7193548868213E-6,3.2498259915467E-6
1001,3.7193548868213E-6,3.251804592418E-6
1000,3.7193548868213E-6,3.2560268949967E-6
1001,3.7193548868213E-6,3.2582800413225E-6
1000,3.7193548868213E-6,3.2644421836482E-6
1001,3.7193548868213E-6,3.2664189540592E-6
1000,3.7193548868213E-6,3.2678236601219E-6
1001,3.7193548868213E-6,3.2690645926853E-6
1000,3.7193548868213E-6,3.2741034913672E-6
1001,3.7193548868213E-6,3.2757508931623E-6
1000,3.7193548868213E-6,3.2778415323142E-6
1001,3.7193548868213E-6,3.2806584246745E-6
1000,3.7193548868213E-6,3.2833474169687E-6
1001,3.7193548868213E-6,3.282192429724E-6
1000,3.7193548868213E-6,3.285352798185E-6
1001,3.7193548868213E-6,3.2858212446443E-6
1000,3.7193548868213E-6,3.2886627175854E-6
1001,3.7193548868213E-6,3.2883359857724E-6
1000,3.7193548868213E-6,3.2919971241245E-6
1001,3.7193548868213E-6,3.2924511587947E-6
1000,3.7193548868213E-6,3.2967766258174E-6
1001,3.7193548868213E-6,3.296373422911E-6
1000,3.7193548868213E-6,3.2999587620773E-6
1001,3.7193548868213E-6,3.2991647324311E-6
1000,3.7193548868213E-6,3.2974539088777E-6
1001,3.7193548868213E-6,3.3056375282226E-6
1000,3.7193548868213E-6,3.3048324247954E-6
1001,3.7193548868213E-6,3.3093578273397E-6
1000,3.7193548868213E-6,3.307171200037E-6
1001,3.7193548868213E-6,3.3098651789047E-6
1000,3.7193548868213E-6,3.3093999922929E-6
1001,3.7193548868213E-6,3.3121751943684E-6
1000,3.7193548868213E-6,3.3158651216305E-6
1001,3.7193548868213E-6,3.3187867350656E-6
1000,3.7193548868213E-6,3.3165091163761E-6
1001,3.7193548868213E-6,3.3192344884292E-6
1000,3.7193548868213E-6,3.320438659101E-6
1001,3.7193548868213E-6,3.325083709525E-6
1000,3.7193548868213E-6,3.3287796745645E-6
1001,3.7193548868213E-6,3.3278441042091E-6
1000,3.7193548868213E-6,3.3292510342489E-6
1001,3.7193548868213E-6,3.3331417834033E-6
1000,3.7193548868213E-6,3.3345700796398E-6
1001,3.7193548868213E-6,3.3330728132761E-6
1000,3.7193548868213E-6,3.333855745181E-6
1001,3.7193548868213E-6,3.3365543863658E-6
1000,3.7193548868213E-6,3.3378845165057E-6
1001,3.7193548868213E-6,3.3390914943585E-6
1000,3.7193548868213E-6,3.3423377019522E-6
1001,3.7193548868213E-6,3.3443401216626E-6
1000,3.7193548868213E-6,3.3437368506395E-6
1001,3.7193548868213E-6,3.3451294685865E-6
1000,3.7193548868213E-6,3.3456878195058E-6
1001,3.7193548868213E-6,3.347059470396E-6
1000,3.7193548868213E-6,3.349556955939E-6
1001,3.7193548868213E-6,3.3518508186383E-6
1000,3.7193548868213E-6,3.3527953815795E-6
1001,3.7193548868213E-6,3.3527932504109E-6
1000,3.7193548868213E-6,3.3548536971735E-6
1001,3.7193548868213E-6,3.3565204767946E-6
1000,3.7193548868213E-6,3.3578495210738E-6
1001,3.7193548868213E-6,3.3597653882641E-6
1000,3.7193548868213E-6,3.3585055497722E-6
1001,3.7193548868213E-6,3.3624257587195E-6
1000,3.7193548868213E-6,3.3590889051344E-6
1001,3.7193548868213E-6,3.3608282617822E-6
1000,3.7193548868213E-6,3.3619635282272E-6
1001,3.7193548868213E-6,3.365610669574E-6
1000,3.7193548868213E-6,3.3621207455917E-6
1001,3.7193548868213E-6,3.3637915792608E-6
1000,3.7193548868213E-6,3.3659764985335E-6
1001,3.7193548868213E-6,3.3674399123385E-6
1000,3.7193548868213E-6,3.3693965135284E-6
1001,3.7193548868213E-6,3.3690562296057E-6
1000,3.7193548868213E-6,3.3743172240399E-6
1001,3.7193548868213E-6,3.3713653389995E-6
1000,3.7193548868213E-6,3.3760023187845E-6
1001,3.7193548868213E-6,3.3734080368169E-6
1000,3.7193548868213E-6,3.3732464734347E-6
1001,3.7193548868213E-6,3.3758153405729E-6
1000,3.7193548868213E-6,3.3741644883568E-6
1001,3.7193548868213E-6,3.3765435563309E-6
1000,3.7193548868213E-6,3.3767818121511E-6
1001,3.7193548868213E-6,3.3816105092713E-6
1000,3.7193548868213E-6,3.3788767284724E-6
1001,3.7193548868213E-6,3.3822738821109E-6
1000,3.7193548868213E-6,3.3821736420144E-6
1001,3.7193548868213E-6,3.3825976428907E-6
1000,3.7193548868213E-6,3.38477764319E-6
1001,3.7193548868213E-6,3.3873857787503E-6
1000,3.7193548868213E-6,3.3865572152017E-6
1001,3.7193548868213E-6,3.385241932856E-6
1000,3.7193548868213E-6,3.3878090927183E-6
1001,3.7193548868213E-6,3.3913662927823E-6
1000,3.7193548868213E-6,3.3922792357654E-6
1001,3.7193548868213E-6,3.3943863810228E-6
1000,3.7193548868213E-6,3.3925248173242E-6
1001,3.7193548868213E-6,3.3943606394859E-6
1000,3.7193548868213E-6,3.3975900166423E-6
1001,3.7193548868213E-6,3.3975696375896E-6
1000,3.7193548868213E-6,3.3981100062245E-6
1001,3.7193548868213E-6,3.3988760462024E-6
1000,3.7193548868213E-6,3.4029261308734E-6
1001,3.7193548868213E-6,3.4027140885406E-6
1000,3.7193548868213E-6,3.4047629775446E-6
1001,3.7193548868213E-6,3.4057871707908E-6
1000,3.7193548868213E-6,3.4036890908361E-6
1001,3.7193548868213E-6,3.4040974917178E-6
1000,3.7193548868213E-6,3.4095296537455E-6
1001,3.7193548868213E-6,3.4092217305012E-6
1000,3.7193548868213E-6,3.4122847766134E-6
1001,3.7193548868213E-6,3.4129586194228E-6
1000,3.7193548868213E-6,3.4163518815891E-6
1001,3.7193548868213E-6,3.412510503403E-6
1000,3.7193548868213E-6,3.4167110937776E-6
1001,3.7193548868213E-6,3.4163385301441E-6
1000,3.7193548868213E-6,3.4169634972851E-6
1001,3.7193548868213E-6,3.4180665129773E-6
1000,3.7193548868213E-6,3.4214252567298E-6
1001,3.7193548868213E-6,3.4214862745176E-6
1000,3.7193548868213E-6,3.4254789695652E-6
1001,3.7193548868213E-6,3.427712447173E-6
1000,3.7193548868213E-6,3.4261424568777E-6
1001,3.7193548868213E-6,3.4311348038678E-6
1000,3.7193548868213E-6,3.4294332610663E-6
1001,3.7193548868213E-6,3.4306774598375E-6
1000,3.7193548868213E-6,3.4315983618781E-6
1001,3.7193548868213E-6,3.4353887244594E-6
1000,3.7193548868213E-6,3.4379560242481E-6
1001,3.7193548868213E-6,3.4377589307459E-6
1000,3.7193548868213E-6,3.4381159614739E-6
1001,3.7193548868213E-6,3.4375683519227E-6
1000,3.7193548868213E-6,3.4408395655556E-6
1001,3.7193548868213E-6,3.4427278899311E-6
1000,3.7193548868213E-6,3.4435967159264E-6
1001,3.7193548868213E-6,3.44282256316E-6
1000,3.7193548868213E-6,3.4469204260787E-6
1001,3.7193548868213E-6,3.4471451701719E-6
1000,3.7193548868213E-6,3.4503769774379E-6
1001,3.7193548868213E-6,3.4526227829211E-6
1000,3.7193548868213E-6,3.451931773018E-6
1001,3.7193548868213E-6,3.4554114372967E-6
1000,3.7193548868213E-6,3.4539338987479E-6
1001,3.7193548868213E-6,3.4541892004127E-6
1000,3.7193548868213E-6,3.4543252207116E-6
1001,3.7193548868213E-6,3.4573138815509E-6
1000,3.7193548868213E-6,3.4594654288372E-6
1001,3.7193548868213E-6,3.4589712908476E-6
1000,3.7193548868213E-6,3.4621156280118E-6
1001,3.7193548868213E-6,3.4618570077711E-6
1000,3.7193548868213E-6,3.4621770275665E-6
1001,3.7193548868213E-6,3.4660407543821E-6
1000,3.7193548868213E-6,3.468954534654E-6
1001,3.7193548868213E-6,3.4672134362201E-6
1000,3.7193548868213E-6,3.4708934381167E-6
1001,3.7193548868213E-6,3.4712336943174E-6
1000,3.7193548868213E-6,3.4716248482073E-6
1001,3.7193548868213E-6,3.4713686369562E-6
1000,3.7193548868213E-6,3.4710135933349E-6
1001,3.7193548868213E-6,3.4742425681287E-6
1000,3.7193548868213E-6,3.4773027454312E-6
1001,3.7193548868213E-6,3.4768358704633E-6
1000,3.7193548868213E-6,3.4779281853829E-6
1001,3.7193548868213E-6,3.4743080411837E-6
1000,3.7193548868213E-6,3.479980986568E-6
1001,3.7193548868213E-6,3.4789080295813E-6
1000,3.7193548868213E-6,3.4816197437231E-6
1001,3.7193548868213E-6,3.4832372311967E-6
1000,3.7193548868213E-6,3.4853874445252E-6
1001,3.7193548868213E-6,3.4843155619305E-6
1000,3.7193548868213E-6,3.487024280613E-6
1001,3.7193548868213E-6,3.4864847381015E-6
1000,3.7193548868213E-6,3.4911839831862E-6
1001,3.7193548868213E-6,3.4917834633721E-6
1000,3.7193548868213E-6,3.4945603603744E-6
1001,3.7193548868213E-6,3.4940720823516E-6
1000,3.7193548868213E-6,3.4952174653482E-6
1001,3.7193548868213E-6,3.4968476355655E-6
1000,3.7193548868213E-6,3.4950679171973E-6
1001,3.7193548868213E-6,3.4953119901054E-6
1000,3.7193548868213E-6,3.4989422013277E-6
1001,3.7193548868213E-6,3.4956245174156E-6
1000,3.7193548868213E-6,3.5017393879309E-6
1001,3.7193548868213E-6,3.5000106401211E-6
1000,3.7193548868213E-6,3.5029456811714E-6
1001,3.7193548868213E-6,3.503129883963E-6
1000,3.7193548868213E-6,3.5076643910299E-6
1001,3.7193548868213E-6,3.5080922418136E-6
1000,3.7193548868213E-6,3.506735994725E-6
1001,3.7193548868213E-6,3.5055123687348E-6
